dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2026-03-17 14:30:00+00:00,23.435,23.72,23.4,23.64,22.740138153556117,22.74013815355616,4.263256414560601e-14,1.8747715540566806e-13,0,0,0,0
2026-03-17 15:00:00+00:00,23.635,23.85,23.31,23.345,22.86090001132781,22.86090001132785,3.907985046680551e-14,1.7094624641829957e-13,0,0,0,0
2026-03-17 15:30:00+00:00,23.345,23.4299,22.97,23.13,22.972543756376393,22.97254375637642,2.842170943040401e-14,1.2372034081996302e-13,0,0,0,0
2026-03-17 16:00:00+00:00,23.13,23.41,23.0911,23.37,23.069647878714022,23.069647878714047,2.4868995751603507e-14,1.077996330171546e-13,0,0,0,0
2026-03-17 16:30:00+00:00,23.37,23.405,23.24,23.305,23.14959313205492,23.149593132054935,1.4210854715202004e-14,6.138706038649305e-14,0,0,0,0
2026-03-17 17:00:00+00:00,23.305,23.43,23.16,23.375,23.217044156393456,23.217044156393467,1.0658141036401503e-14,4.5906537303399535e-14,0,0,0,0
2026-03-17 17:30:00+00:00,23.3701,23.7599,23.3701,23.72,23.274332706031263,23.274332706031263,0.0,0.0,0,0,0,0
2026-03-17 18:00:00+00:00,23.72,23.726,23.3,23.345,23.324470614805076,23.324470614805065,-1.0658141036401503e-14,-4.569510370638941e-14,0,0,0,0
2026-03-17 18:30:00+00:00,23.34,23.5901,23.33,23.47,23.368676024511036,23.368676024511014,-2.1316282072803006e-14,-9.121732891690011e-14,0,0,0,0
2026-03-17 19:00:00+00:00,23.47,23.505,23.3,23.37,23.40626449095232,23.40626449095229,-3.197442310920451e-14,-1.3660626248825057e-13,0,0,0,0
2026-03-17 19:30:00+00:00,23.365,23.375,23.07,23.25,23.436392283095827,23.43639228309579,-3.907985046680551e-14,-1.6674857629428303e-13,0,0,0,0
2026-03-18 13:30:00+00:00,22.43,22.54,22.02,22.44,23.456207055799982,23.456207055799943,-3.907985046680551e-14,-1.6660771442645624e-13,0,0,0,0
2026-03-18 14:00:00+00:00,22.43,22.47,22.03,22.11,23.456344791791775,23.45634479179173,-4.618527782440651e-14,-1.9689886994059028e-13,0,0,0,0
2026-03-18 14:30:00+00:00,22.1001,22.175,21.85,21.92,23.428023002073346,23.42802300207329,-5.684341886080802e-14,-2.426300283885561e-13,0,1,0,1
2026-03-18 15:00:00+00:00,21.93,22.0801,21.73,21.955,23.364741988269515,23.364741988269458,-5.684341886080802e-14,-2.4328716700294305e-13,0,0,0,0
2026-03-18 15:30:00+00:00,21.955,22.08,21.925,22.055,23.277184633745794,23.277184633745737,-5.684341886080802e-14,-2.442022940282907e-13,0,0,0,0
2026-03-18 16:00:00+00:00,22.05,22.06,21.815,21.875,23.169882091787112,23.169882091787056,-5.684341886080802e-14,-2.453332245525624e-13,0,0,0,0
2026-03-18 16:30:00+00:00,21.875,21.945,21.66,21.815,23.048480169345055,23.048480169344998,-5.684341886080802e-14,-2.466254540132799e-13,0,0,0,0
2026-03-18 17:00:00+00:00,21.81,22.01,21.725,21.98,22.918666379023545,22.9186663790235,-4.618527782440651e-14,-2.0151817326804795e-13,0,0,0,0
2026-03-18 17:30:00+00:00,21.975,22.11,21.8829,21.955,22.787714941717795,22.787714941717763,-3.197442310920451e-14,-1.4031430176734604e-13,0,0,0,0
2026-03-18 18:00:00+00:00,21.96,22.12,21.765,21.86,22.658714731188763,22.658714731188738,-2.4868995751603507e-14,-1.0975466193310774e-13,0,0,0,0
2026-03-18 18:30:00+00:00,21.855,21.99,21.5301,21.575,22.53490937717793,22.53490937717791,-1.7763568394002505e-14,-7.882689074397802e-14,0,0,0,0
2026-03-18 19:00:00+00:00,21.575,21.735,21.5601,21.6367,22.416181020928697,22.416181020928686,-1.0658141036401503e-14,-4.754664064521343e-14,0,0,0,0
2026-03-18 19:30:00+00:00,21.635,21.8,21.41,21.43,22.298734767528423,22.298734767528416,-7.105427357601002e-15,-3.1864710853227317e-14,0,0,0,0
2026-03-19 13:30:00+00:00,20.7,21.09,20.45,21.0407,22.174657596524536,22.17465759652454,3.552713678800501e-15,1.602150411268277e-14,0,0,0,0
2026-03-19 14:00:00+00:00,21.045,21.13,20.475,20.535,22.03502425383109,22.035024253831104,1.4210854715202004e-14,6.449212195775664e-14,0,0,0,0
2026-03-19 14:30:00+00:00,20.535,20.6799,20.45,20.605,21.848049057711936,21.848049057711954,1.7763568394002505e-14,8.130505541744155e-14,0,0,0,0
2026-03-19 15:00:00+00:00,20.605,20.96,20.6,20.6786,21.65072697744853,21.65072697744855,1.7763568394002505e-14,8.204605975820163e-14,0,0,0,0
2026-03-19 15:30:00+00:00,20.67,20.82,20.46,20.71,21.454849596932068,21.454849596932085,1.7763568394002505e-14,8.279511964764649e-14,0,0,0,0
2026-03-19 16:00:00+00:00,20.705,20.79,20.62,20.7,21.275260208515306,21.275260208515324,1.7763568394002505e-14,8.349401238764982e-14,0,0,0,0
2026-03-19 16:30:00+00:00,20.71,20.765,20.59,20.71,21.11845222871448,21.118452228714496,1.4210854715202004e-14,6.729117532524325e-14,0,0,0,0
2026-03-19 17:00:00+00:00,20.7053,20.77,20.53,20.745,20.985987656738423,20.985987656738438,1.4210854715202004e-14,6.771592048773087e-14,0,0,0,0
2026-03-19 17:30:00+00:00,20.75,20.79,20.6,20.725,20.87659307614758,20.876593076147596,1.7763568394002505e-14,8.508844488758158e-14,0,0,0,0
2026-03-19 18:00:00+00:00,20.725,20.9393,20.71,20.875,20.78760849121588,20.787608491215906,2.4868995751603507e-14,1.1963375085745084e-13,0,0,0,0
2026-03-19 18:30:00+00:00,20.87,20.905,20.64,20.8,20.71859288352182,20.718592883521847,2.842170943040401e-14,1.3717972832512545e-13,0,0,0,0
2026-03-19 19:00:00+00:00,20.795,21.38,20.775,21.07,20.66752752550206,20.667527525502095,3.552713678800501e-14,1.7189834025462113e-13,0,0,0,0
2026-03-19 19:30:00+00:00,21.065,21.245,21.01,21.12,20.6338075585562,20.63380755855624,3.907985046680551e-14,1.8939718399477033e-13,0,0,0,0
2026-03-20 13:30:00+00:00,21.15,21.23,20.54,20.5815,20.617342863774745,20.617342863774788,4.263256414560601e-14,2.067801094801243e-13,0,0,0,0
2026-03-20 14:00:00+00:00,20.58,20.935,20.535,20.7,20.613290859940378,20.613290859940424,4.618527782440651e-14,2.2405581980198236e-13,0,0,0,0
2026-03-20 14:30:00+00:00,20.7,20.92,20.67,20.74,20.615301050535287,20.615301050535333,4.618527782440651e-14,2.2403397219953422e-13,0,0,0,0
