dt,open,high,low,close,tv_ss,py_ss,ss_diff,ss_pct,tv_buy,tv_sell,py_buy,py_sell
2025-03-31 19:30:00+00:00,165.95,166.63,165.47,165.89,162.83214582521276,162.83214584858376,2.3371001134364633e-08,1.4352817753474505e-08,1,0,1,0
2025-04-01 13:30:00+00:00,160.73,161.81,156.55,156.81,162.98513798550997,162.98513800694684,2.143687538591621e-08,1.3152656524929306e-08,0,0,0,0
2025-04-01 16:30:00+00:00,156.81,156.88,154.05,154.315,163.0516140514015,163.05161407072939,1.932789928105194e-08,1.1853853390840329e-08,0,0,0,0
2025-04-01 19:30:00+00:00,154.315,154.4095,153.13,153.24,162.90742013189856,162.90742014900295,1.7104383687183145e-08,1.0499450346297621e-08,0,1,0,1
2025-04-02 13:30:00+00:00,154.015,155.79,153.4501,154.35,162.5663543768627,162.56635439176938,1.4906675005477155e-08,9.16959420208217e-09,0,0,0,0
2025-04-02 16:30:00+00:00,154.33,155.28,154.1,154.925,162.0681898857094,162.06818989849768,1.2788291314791422e-08,7.89068559586538e-09,0,0,0,0
2025-04-02 19:30:00+00:00,154.93,155.6,154.74,155.34,161.48138762990993,161.481387640705,1.079507683243719e-08,6.685028529218374e-09,0,0,0,0
2025-04-03 13:30:00+00:00,158.75,160.38,157.48,159.905,160.90028802528144,160.90028803425113,8.969692544269492e-09,5.574690172624259e-09,0,0,0,0
2025-04-03 16:30:00+00:00,159.9,160.645,159.18,160.425,160.36691464497596,160.36691465228833,7.3123658239637734e-09,4.559772095230528e-09,0,0,0,0
2025-04-03 19:30:00+00:00,160.425,160.64,159.77,159.87,159.90934977150312,159.90934977732402,5.820908199893893e-09,3.6401299912803574e-09,0,0,0,0
2025-04-04 13:30:00+00:00,159.155,159.82,154.92,155.24,159.5314614862718,159.53146149076764,4.495831262829597e-09,2.8181471046176544e-09,0,0,0,0
2025-04-04 16:30:00+00:00,155.2342,156.03,153.4688,153.8894,159.1932363771159,159.19323638045014,3.3342359984089853e-09,2.0944583289395847e-09,0,0,0,0
2025-04-04 19:30:00+00:00,153.85,154.43,152.93,153.21,158.840454136714,158.84045413904613,2.332143367311801e-09,1.468230105477113e-09,0,0,0,0
2025-04-07 13:30:00+00:00,151.28,152.71,147.4,148.605,158.41124442208005,158.41124442356858,1.488530187998549e-09,9.396619497744893e-10,0,0,0,0
2025-04-07 16:30:00+00:00,148.57,151.45,148.17,150.405,157.88263675853585,157.88263675932524,7.893845577200409e-10,4.999818687645291e-10,0,0,0,0
2025-04-07 19:30:00+00:00,150.4,150.98,150.08,150.57,157.25989368340277,157.25989368362463,2.2185986381373368e-10,1.410784775553672e-10,0,0,0,0
2025-04-08 13:30:00+00:00,153.59,153.59,151.14,152.21,156.59999117979868,156.59999117956593,-2.3274537852557842e-10,-1.4862413258909713e-10,0,0,0,0
2025-04-08 16:30:00+00:00,152.23,152.4,149.73,150.06,155.94154419665497,155.9415441960706,-5.843787675985368e-10,-3.747421962563021e-10,0,0,0,0
2025-04-08 19:30:00+00:00,150.07,150.17,148.0,150.01,155.28775705982008,155.2877570589825,-8.375877769140061e-10,-5.393778574516662e-10,0,0,0,0
2025-04-09 13:30:00+00:00,142.2,147.43,141.5,146.9,154.59828954980463,154.59828954880334,-1.0012968232331332e-09,-6.476765209685974e-10,0,0,0,0
2025-04-09 16:30:00+00:00,146.8997,153.19,146.76,149.085,153.88412750599014,153.88412750488567,-1.1044676284654997e-09,-7.177268028650368e-10,0,0,0,0
2025-04-09 19:30:00+00:00,149.12,151.52,149.085,150.89,153.1915382647863,153.19153826362057,-1.1657164122880204e-09,-7.609535262144308e-10,0,0,0,0
2025-04-10 13:30:00+00:00,150.37,151.2,145.13,145.585,152.5493277434206,152.5493277422275,-1.1931149401789298e-09,-7.821174683809045e-10,0,0,0,0
2025-04-10 16:30:00+00:00,145.61,149.62,145.54,148.57,151.95359654929308,151.95359654809954,-1.1935412658203859e-09,-7.854643081338363e-10,0,0,0,0
2025-04-10 19:30:00+00:00,148.57,149.18,147.47,148.63,151.39586498413905,151.3958649829672,-1.1718555015249876e-09,-7.740340211060301e-10,0,0,0,0
2025-04-11 13:30:00+00:00,149.33,150.41,148.19,150.285,150.88383561175647,150.88383561062312,-1.1333440852467902e-09,-7.511368468674341e-10,0,0,0,0
2025-04-11 16:30:00+00:00,150.3,152.35,150.26,152.0865,150.43474034773757,150.43474034665454,-1.0830376595549751e-09,-7.199385308549597e-10,0,0,0,0
2025-04-11 19:30:00+00:00,152.09,152.09,151.45,151.64,150.07592074093185,150.0759207399114,-1.0204530553892255e-09,-6.799578842170022e-10,0,0,0,0
2025-04-14 13:30:00+00:00,151.585,154.1225,151.1658,153.36,149.81619757257192,149.81619757162207,-9.49853529164102e-10,-6.340125731091171e-10,0,0,0,0
2025-04-14 16:30:00+00:00,153.36,154.67,153.1167,154.415,149.65660154113482,149.65660154026014,-8.746781077206833e-10,-5.844567487925136e-10,0,0,0,0
2025-04-14 19:30:00+00:00,154.4,154.65,153.95,154.43,149.588432619642,149.58843261884374,-7.98252131062327e-10,-5.336322582455556e-10,0,0,0,0
2025-04-15 13:30:00+00:00,155.7,156.3,152.1,153.305,149.59959102864332,149.59959102792084,-7.224798537208699e-10,-4.829423989418121e-10,0,0,0,0
2025-04-15 16:30:00+00:00,153.305,154.33,153.0,153.5365,149.67385885477665,149.67385885412807,-6.485834092018194e-10,-4.3333112018653664e-10,0,0,0,0
2025-04-15 19:30:00+00:00,153.54,153.79,153.33,153.64,149.8080903387576,149.80809033818113,-5.764775323768845e-10,-3.848106808339316e-10,0,0,0,0
2025-04-16 13:30:00+00:00,155.37,155.63,152.24,154.3,149.98710584626158,149.98710584575446,-5.071285613666987e-10,-3.3811477227016497e-10,0,0,0,0
2025-04-16 16:30:00+00:00,154.295,154.725,153.29,153.46,150.19926463594433,150.199264635503,-4.4133230403531343e-10,-2.9383120157413725e-10,0,0,0,0
2025-04-16 19:30:00+00:00,153.48,153.99,153.21,153.87,150.43256252230532,150.43256252192555,-3.7977088140905835e-10,-2.524525774482822e-10,0,0,0,0
2025-04-17 13:30:00+00:00,154.16,158.69,154.16,158.62,150.70272525656145,150.70272525623926,-3.2218849810305983e-10,-2.1379075763530827e-10,0,0,0,0
2025-04-17 16:30:00+00:00,158.61,159.44,157.76,158.0,151.0428108888843,151.04281088861555,-2.687556843739003e-10,-1.7793344998830316e-10,0,0,0,0
2025-04-17 19:30:00+00:00,158.015,158.145,157.29,157.44,151.52651703575287,151.52651703553383,-2.1904611458012369e-10,-1.4455959185575385e-10,1,0,1,0
2025-04-21 13:30:00+00:00,157.96,158.23,156.44,156.44,152.0750068223656,152.07500682219126,-1.7433876564609818e-10,-1.1463998541833914e-10,0,0,0,0
2025-04-21 16:30:00+00:00,156.465,156.9,155.49,156.14,152.63389533253138,152.6338953323967,-1.346904809906846e-10,-8.82441483244892e-11,0,0,0,0
2025-04-21 19:30:00+00:00,156.15,157.03,156.03,156.9,153.2039625949803,153.20396259488018,-1.0012968232331332e-10,-6.535710997764625e-11,0,0,0,0
2025-04-22 13:30:00+00:00,157.55,158.72,157.1858,157.27,153.7629943647704,153.76299436469975,-7.065636964398436e-11,-4.59514787259976e-11,0,0,0,0
2025-04-22 16:30:00+00:00,157.27,157.79,156.2601,157.255,154.2974661319588,154.2974661319128,-4.5986325858393684e-11,-2.9803681817473986e-11,0,0,0,0
2025-04-22 19:30:00+00:00,157.24,157.95,157.18,157.675,154.80450959869228,154.8045095986665,-2.5778490453376435e-11,-1.6652286500053095e-11,0,0,0,0
2025-04-23 13:30:00+00:00,156.49,157.1,155.02,155.275,155.26286247247876,155.2628624724698,-8.952838470577262e-12,-5.766245918700749e-12,0,0,0,0
2025-04-23 16:30:00+00:00,155.275,155.62,154.33,154.7151,155.6575450484626,155.6575450484675,4.916955731459893e-12,3.158829037120586e-12,0,0,0,0
2025-04-23 19:30:00+00:00,154.71,155.51,154.68,155.29,155.97830984634072,155.97830984635695,1.6228796084760688e-11,1.0404521052156675e-11,0,0,0,0
2025-04-24 13:30:00+00:00,155.8,155.895,153.63,154.53,156.23107958798002,156.23107958800549,2.546585164964199e-11,1.6300118847544124e-11,0,0,0,0
2025-04-24 16:30:00+00:00,154.54,154.98,153.44,154.695,156.42110819713562,156.42110819716842,3.2798652682686225e-11,2.0968175625856377e-11,0,0,0,0
2025-04-24 19:30:00+00:00,154.695,155.1,154.56,154.9,156.55034937429522,156.55034937433365,3.842615114990622e-11,2.4545554387766572e-11,0,0,0,0
2025-04-25 13:30:00+00:00,154.32,154.9,152.45,153.86,156.6285484446086,156.6285484446512,4.25757207267452e-11,2.718260569324118e-11,0,0,0,0
2025-04-25 16:30:00+00:00,153.87,154.62,153.365,153.77,156.6571084562328,156.65710845627825,4.544631337921601e-11,2.901005503488716e-11,0,0,0,0
2025-04-25 19:30:00+00:00,153.78,154.61,153.66,154.54,156.642498860407,156.64249886045422,4.723688107333146e-11,3.015585260512661e-11,0,0,0,0
2025-04-28 13:30:00+00:00,155.5,155.81,153.82,155.16,156.59204459889185,156.59204459893985,4.800426722795237e-11,3.065562324760148e-11,0,0,0,0
2025-04-28 16:30:00+00:00,155.15,155.37,154.65,155.295,156.51831375458914,156.51831375463695,4.780531526193954e-11,3.0542953163228724e-11,0,0,0,0
2025-04-28 19:30:00+00:00,155.3,155.78,155.08,155.32,156.4315036149252,156.43150361497197,4.6782133722444996e-11,2.9905826282667976e-11,0,0,0,0
2025-04-29 13:30:00+00:00,155.45,157.02,154.29,156.74,156.34082795760966,156.34082795765474,4.5076831156620756e-11,2.8832411690209873e-11,0,0,0,0
2025-04-29 16:30:00+00:00,156.72,156.72,155.99,156.03,156.2568194253926,156.25681942543548,4.288835953047965e-11,2.7447352178416382e-11,0,0,0,0
2025-04-29 19:30:00+00:00,156.05,156.3,155.83,155.85,156.18438162354008,156.18438162358046,4.0387249100604095e-11,2.585869898179175e-11,0,0,0,0
2025-04-30 13:30:00+00:00,158.2,158.2,155.07,155.7,156.12347270708707,156.12347270712485,3.7772451833006926e-11,2.4193960829883772e-11,0,0,0,0
2025-04-30 16:30:00+00:00,155.7,156.19,155.4,155.433,156.07306389201156,156.07306389204655,3.498712430882733e-11,2.2417144532406476e-11,0,0,0,0
2025-04-30 19:30:00+00:00,155.44,156.53,155.021,156.24,156.0300014251597,156.03000142519176,3.205968823749572e-11,2.0547130644533935e-11,0,0,0,0
2025-05-01 13:30:00+00:00,155.0,155.08,153.36,154.28,155.98631905973554,155.9863190597646,2.90754087473033e-11,1.863971720248669e-11,0,0,0,0
2025-05-01 16:30:00+00:00,154.275,155.085,154.14,154.69,155.9302238560154,155.9302238560415,2.609112925711088e-11,1.6732567049479258e-11,0,0,0,0
2025-05-01 19:30:00+00:00,154.71,154.895,154.29,154.42,155.86029329779836,155.86029329782158,2.3220536604640074e-11,1.489830162212846e-11,0,0,0,0
2025-05-02 13:30:00+00:00,156.07,156.13,155.04,155.34,155.7833381020254,155.78333810204583,2.043520908046048e-11,1.3117711643254868e-11,0,0,0,0
2025-05-02 16:30:00+00:00,155.36,156.715,155.235,156.38,155.70951336834435,155.70951336836214,1.779199010343291e-11,1.142639888761608e-11,0,0,0,0
2025-05-02 19:30:00+00:00,156.375,156.62,155.945,156.07,155.65019299470467,155.65019299471996,1.5290879673557356e-11,9.823874535174887e-12,0,0,0,0
2025-05-05 13:30:00+00:00,156.67,156.795,154.725,155.18,155.60798120282766,155.60798120284062,1.2960299500264227e-11,8.328814113571135e-12,0,0,0,0
2025-05-05 16:30:00+00:00,155.2,155.4797,154.8277,155.07,155.5758276120164,155.57582761202724,1.0828671292983927e-11,6.960381608889181e-12,0,0,0,0
2025-05-05 19:30:00+00:00,155.065,155.39,154.97,155.15,155.54640225370343,155.54640225371236,8.924416761146858e-12,5.737462668272275e-12,0,0,0,0
2025-05-06 13:30:00+00:00,154.82,155.74,153.685,155.3744,155.51522052120313,155.5152205212103,7.16227077646181e-12,4.6055111213280226e-12,0,0,0,0
2025-05-06 16:30:00+00:00,155.39,155.9,153.835,154.19,155.48072976389227,155.48072976389787,5.5990767577895895e-12,3.6011387175067653e-12,0,0,0,0
2025-05-06 19:30:00+00:00,154.21,154.65,154.195,154.44,155.4403518012804,155.44035180128463,4.234834705130197e-12,2.7244114260267094e-12,0,0,0,0
2025-05-07 13:30:00+00:00,154.74,157.54,154.5,157.5,155.39714563312157,155.39714563312464,3.069544618483633e-12,1.9752902191205923e-12,0,0,0,0
2025-05-07 16:30:00+00:00,157.49,157.9423,156.95,157.1083,155.3684774968177,155.36847749681974,2.0463630789890885e-12,1.317103129256707e-12,0,0,0,0
2025-05-07 19:30:00+00:00,157.135,157.67,157.021,157.24,155.36901695419664,155.3690169541978,1.1652900866465643e-12,7.500144555784222e-13,0,0,0,0
2025-05-08 13:30:00+00:00,155.82,157.03,154.78,156.4,155.39558209554133,155.39558209554173,3.979039320256561e-13,2.5605871586556056e-13,0,0,0,0
2025-05-08 16:30:00+00:00,156.42,156.71,155.8635,156.19,155.43759069419642,155.4375906941962,-2.2737367544323206e-13,-1.4627972193068838e-13,0,0,0,0
2025-05-08 19:30:00+00:00,156.2,156.32,155.36,155.62,155.48504668562467,155.48504668562387,-7.958078640513122e-13,-5.118227643204538e-13,0,0,0,0
2025-05-09 13:30:00+00:00,155.42,156.06,155.06,155.42,155.53071224827204,155.53071224827082,-1.2221335055073723e-12,-7.857827485265376e-13,0,0,0,0
2025-05-09 16:30:00+00:00,155.42,155.45,154.29,154.435,155.56781213622332,155.56781213622176,-1.5631940186722204e-12,-1.0048312676039988e-12,0,0,0,0
2025-05-09 19:30:00+00:00,154.43,154.47,153.81,154.19,155.59016073998703,155.5901607399852,-1.8189894035458565e-12,-1.1690902528120931e-12,0,0,0,0
2025-05-12 13:30:00+00:00,152.02,155.36,151.18,154.73,155.5889219790657,155.5889219790637,-1.9895196601282805e-12,-1.2787026446497056e-12,0,0,0,0
2025-05-12 16:30:00+00:00,154.73,155.13,154.0306,154.555,155.5659567899613,155.5659567899592,-2.1032064978498966e-12,-1.3519709204048793e-12,0,0,0,0
2025-05-12 19:30:00+00:00,154.54,154.54,153.59,154.16,155.52184068431472,155.52184068431262,-2.1032064978498966e-12,-1.3523544272595643e-12,0,0,0,0
2025-05-13 13:30:00+00:00,151.7,151.7,148.345,148.405,155.42572554197255,155.4257255419705,-2.0463630789890885e-12,-1.3166179999182119e-12,0,1,0,1
2025-05-13 16:30:00+00:00,148.42,149.63,148.08,149.41,155.22571852794778,155.2257185279458,-1.9895196601282805e-12,-1.2816946051179498e-12,0,0,0,0
2025-05-13 19:30:00+00:00,149.4,149.45,148.36,148.45,154.90191765675775,154.90191765675587,-1.8758328224066645e-12,-1.2109810199788896e-12,0,0,0,0
2025-05-14 13:30:00+00:00,148.665,148.82,146.115,146.29,154.4415529427248,154.4415529427231,-1.7053025658242404e-12,-1.1041734127451166e-12,0,0,0,0
2025-05-14 16:30:00+00:00,146.26,146.67,146.12,146.52,153.86186069865286,153.86186069865138,-1.4779288903810084e-12,-9.605557112529762e-13,0,0,0,0
2025-05-14 19:30:00+00:00,146.52,146.78,146.15,146.32,153.18480355028817,153.18480355028692,-1.2505552149377763e-12,-8.163702834447536e-13,0,0,0,0
2025-05-15 13:30:00+00:00,148.0,149.37,147.33,149.04,152.49271195320944,152.49271195320847,-9.663381206337363e-13,-6.336946259636628e-13,0,0,0,0
2025-05-15 16:30:00+00:00,149.04,149.49,148.59,149.46,151.83242090092568,151.83242090092494,-7.389644451905042e-13,-4.866974002032783e-13,0,0,0,0
2025-05-15 19:30:00+00:00,149.465,149.65,149.22,149.62,151.23323692462276,151.2332369246222,-5.684341886080801e-13,-3.758659142443652e-13,0,0,0,0
2025-05-16 13:30:00+00:00,149.67,151.46,149.22,151.135,150.71989673730883,150.71989673730837,-4.547473508864641e-13,-3.0171686733507233e-13,0,0,0,0
2025-05-16 16:30:00+00:00,151.14,151.5,150.8,151.12,150.3028233985172,150.30282339851686,-3.410605131648481e-13,-2.2691557314299445e-13,0,0,0,0
2025-05-16 19:30:00+00:00,151.11,151.43,150.94,151.32,149.9817602361992,149.98176023619902,-1.7053025658242404e-13,-1.1370066354326286e-13,0,0,0,0
2025-05-19 13:30:00+00:00,151.89,152.38,151.05,152.06,149.75097082085375,149.75097082085372,-2.842170943040401e-14,-1.897931564290474e-14,0,0,0,0
2025-05-19 16:30:00+00:00,152.06,152.38,151.79,152.13,149.60260729909623,149.6026072990963,5.684341886080802e-14,3.7996275524237746e-14,0,0,0,0
2025-05-19 19:30:00+00:00,152.12,152.66,152.12,152.5,149.52586811487174,149.52586811487186,1.1368683772161603e-13,7.603155170065775e-14,0,0,0,0
2025-05-20 13:30:00+00:00,152.33,153.8,152.12,153.241,149.51116870704587,149.51116870704604,1.7053025658242404e-13,1.1405854027973205e-13,0,0,0,0
2025-05-20 16:30:00+00:00,153.25,154.0399,153.17,153.56,149.54936993985302,149.54936993985328,2.5579538487363607e-13,1.710441073583352e-13,0,0,0,0
2025-05-20 19:30:00+00:00,153.56,153.73,153.39,153.63,149.6359993761704,149.63599937617067,2.8421709430404007e-13,1.8993898225623224e-13,1,0,1,0
2025-05-21 13:30:00+00:00,153.19,154.43,153.03,154.1119,149.77019984085052,149.77019984085084,3.126388037344441e-13,2.0874566774075334e-13,0,0,0,0
2025-05-21 16:30:00+00:00,154.111,154.24,153.32,153.4321,149.9418566973269,149.94185669732724,3.410605131648481e-13,2.2746184466243734e-13,0,0,0,0
2025-05-21 19:30:00+00:00,153.45,153.615,153.0,153.07,150.16852367061858,150.16852367061898,3.979039320256561e-13,2.649715947786923e-13,0,0,0,0
2025-05-22 13:30:00+00:00,152.645,153.13,151.37,152.35,150.41895072027216,150.41895072027256,3.979039320256561e-13,2.645304531911151e-13,0,0,0,0
2025-05-22 16:30:00+00:00,152.355,153.32,151.805,153.28,150.67526434825078,150.67526434825112,3.410605131648481e-13,2.2635468047135205e-13,0,0,0,0
2025-05-22 19:30:00+00:00,153.29,153.3134,152.42,152.58,150.93738883228022,150.93738883228048,2.5579538487363607e-13,1.694711872602174e-13,0,0,0,0
2025-05-23 13:30:00+00:00,153.0,153.48,152.21,152.655,151.20697646847424,151.20697646847444,1.9895196601282805e-13,1.315759171034733e-13,0,0,0,0
2025-05-23 16:30:00+00:00,152.64,153.24,152.47,153.01,151.47336563463736,151.4733656346375,1.4210854715202004e-13,9.381751475357998e-14,0,0,0,0
2025-05-23 19:30:00+00:00,153.015,153.39,152.7255,152.98,151.72458028541126,151.72458028541132,5.684341886080802e-14,3.7464871383317756e-14,0,0,0,0
2025-05-27 13:30:00+00:00,152.52,153.42,151.93,152.49,151.9534077423022,151.9534077423022,0.0,0.0,0,0,0,0
2025-05-27 16:30:00+00:00,152.5,154.045,152.4173,153.8,152.15883035252216,152.1588303525221,-5.684341886080802e-14,-3.735794940662528e-14,0,0,0,0
2025-05-27 19:30:00+00:00,153.82,153.95,153.16,153.28,152.34529816274755,152.34529816274744,-1.1368683772161603e-13,-7.462444794335993e-14,0,0,0,0
2025-05-28 13:30:00+00:00,153.28,153.64,152.07,152.45,152.51445052639576,152.51445052639565,-1.1368683772161603e-13,-7.454168265972947e-14,0,0,0,0
2025-05-28 16:30:00+00:00,152.45,152.84,151.93,152.67,152.66178962781953,152.6617896278194,-1.4210854715202004e-13,-9.308717492338608e-14,0,0,0,0
2025-05-28 19:30:00+00:00,152.675,152.78,152.345,152.45,152.78339188643702,152.7833918864369,-1.1368683772161603e-13,-7.44104685188026e-14,0,0,0,0
2025-05-29 13:30:00+00:00,151.75,154.04,151.56,152.74,152.87972492323723,152.87972492323712,-1.1368683772161603e-13,-7.436358076828014e-14,0,0,0,0
2025-05-29 16:30:00+00:00,152.73,153.5,152.6751,153.4,152.95619569595237,152.9561956959522,-1.7053025658242404e-13,-1.1148960380879605e-13,0,0,0,0
2025-05-29 19:30:00+00:00,153.42,153.655,153.27,153.57,153.02090977136828,153.02090977136805,-2.2737367544323206e-13,-1.4858993831820488e-13,0,0,0,0
2025-05-30 13:30:00+00:00,153.9,155.1,153.22,154.37,153.08159952359327,153.081599523593,-2.5579538487363607e-13,-1.670974079639221e-13,0,0,0,0
2025-05-30 16:30:00+00:00,154.39,155.45,154.3201,155.355,153.1495285508381,153.14952855083783,-2.8421709430404007e-13,-1.8558143599488389e-13,0,0,0,0
2025-05-30 19:30:00+00:00,155.35,155.71,154.87,154.93,153.23328154396364,153.23328154396336,-2.8421709430404007e-13,-1.8548000241220203e-13,0,0,0,0
2025-06-02 13:30:00+00:00,154.48,154.71,152.3,154.18,153.3267847229558,153.32678472295552,-2.8421709430404007e-13,-1.8536689125620698e-13,0,0,0,0
2025-06-02 16:30:00+00:00,154.19,155.19,154.03,155.04,153.42576394977914,153.42576394977885,-2.8421709430404007e-13,-1.8524730591993197e-13,0,0,0,0
2025-06-02 19:30:00+00:00,155.04,155.54,154.88,155.45,153.53151845569,153.5315184556897,-2.8421709430404007e-13,-1.8511970516729217e-13,0,0,0,0
2025-06-03 13:30:00+00:00,154.8,155.66,154.11,154.49,153.6438150862396,153.64381508623933,-2.8421709430404007e-13,-1.849844031434069e-13,0,0,0,0
2025-06-03 16:30:00+00:00,154.47,155.02,154.275,154.75,153.76033577861307,153.76033577861278,-2.8421709430404007e-13,-1.8484422062739317e-13,0,0,0,0
2025-06-03 19:30:00+00:00,154.75,154.88,154.08,154.37,153.87373397210257,153.87373397210231,-2.5579538487363607e-13,-1.6623719868916158e-13,0,0,0,0
2025-06-04 13:30:00+00:00,154.93,154.93,153.13,153.7588,153.97743941312626,153.97743941312604,-2.2737367544323206e-13,-1.4766687659559102e-13,0,0,0,0
2025-06-04 16:30:00+00:00,153.775,154.42,153.555,153.61,154.06610633214063,154.06610633214046,-1.7053025658242404e-13,-1.1068641938337136e-13,0,0,0,0
2025-06-04 19:30:00+00:00,153.61,153.79,153.21,153.23,154.13593537304166,154.13593537304155,-1.1368683772161603e-13,-7.375751634196773e-14,0,0,0,0
2025-06-05 13:30:00+00:00,153.68,153.85,152.64,153.62,154.18633594334128,154.18633594334125,-2.842170943040401e-14,-1.843335160441721e-14,0,0,0,0
2025-06-05 16:30:00+00:00,153.625,154.09,153.07,153.845,154.217354754093,154.21735475409304,2.842170943040401e-14,1.842964397601281e-14,0,0,0,0
2025-06-05 19:30:00+00:00,153.86,154.09,153.41,153.64,154.23128762358562,154.23128762358567,5.684341886080802e-14,3.685595817596955e-14,0,0,0,0
2025-06-06 13:30:00+00:00,154.0,156.03,154.0,154.8,154.23458256216486,154.23458256216495,8.526512829121202e-14,5.528275622417273e-14,0,0,0,0
2025-06-06 16:30:00+00:00,154.81,154.9,154.29,154.8,154.24002557813992,154.24002557814006,1.4210854715202004e-13,9.213467556125766e-14,0,0,0,0
2025-06-06 19:30:00+00:00,154.79,155.16,154.71,155.01,154.25455609875365,154.25455609875382,1.7053025658242404e-13,1.1055119595511377e-13,0,0,0,0
2025-06-09 13:30:00+00:00,154.85,155.68,154.45,155.59,154.28019852437768,154.28019852437785,1.7053025658242404e-13,1.1053282158920655e-13,0,0,0,0
2025-06-09 16:30:00+00:00,155.59,155.99,155.41,155.41,154.3191512346377,154.3191512346379,1.9895196601282805e-13,1.289224081529113e-13,0,0,0,0
2025-06-09 19:30:00+00:00,155.41,155.61,155.1,155.23,154.36942133836703,154.36942133836726,2.2737367544323206e-13,1.4729191407982595e-13,0,0,0,0
2025-06-10 13:30:00+00:00,155.43,156.88,155.02,156.7,154.4311460495154,154.43114604951563,2.2737367544323206e-13,1.4723304285414617e-13,0,0,0,0
2025-06-10 16:30:00+00:00,156.705,157.44,156.53,156.53,154.509899425575,154.5098994255752,2.2737367544323206e-13,1.4715799847682537e-13,0,0,0,0
2025-06-10 19:30:00+00:00,156.53,156.565,156.193,156.5,154.61703305544154,154.6170330554417,1.7053025658242404e-13,1.1029202489047662e-13,0,0,0,0
2025-06-11 13:30:00+00:00,156.3,156.6,155.47,155.72,154.73801683316103,154.73801683316123,1.9895196601282805e-13,1.2857342370319934e-13,0,0,0,0
2025-06-11 16:30:00+00:00,155.72,155.91,154.73,154.89,154.85886884939657,154.85886884939677,1.9895196601282805e-13,1.2847308487466283e-13,0,0,0,0
