time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1760635800,19.68,19.74,18.475,18.77,21.2926470901434,21.292410126713154,20.504917616547004,0,0
1760707800,18.63,19.11,17.78,18.135,21.237290794674955,21.299472732234456,20.504917616547004,0,0
1760722200,18.14,18.62,18.1,18.325,21.113120255284283,21.2926470901434,20.504917616547004,0,0
1760967000,18.74,18.88,17.81,17.89,20.943422026508976,21.237290794674955,20.504917616547004,0,0
1760981400,17.9,17.92,17.18,17.29,20.726806942435978,21.113120255284283,21.482476954059937,0,1
1761053400,17.33,17.4,16.35,16.43,20.46348144644283,20.943422026508976,21.202675028665077,0,0
1761067800,16.43,16.445,15.55,16.01,20.15173397099288,20.726806942435978,20.870092297342108,0,0
1761139800,15.36,15.69,14.06,14.0901,19.774199530290296,20.46348144644283,20.51088940475744,0,0
1761154200,14.095,14.88,13.88,14.875,19.335071486871968,20.15173397099288,20.054854941734312,0,0
1761226200,16.78,16.9,15.371,15.43,18.875125422097668,19.774199530290296,19.615817201612703,0,0
1761240600,15.42,16.19,15.4,15.94,18.42054443696773,19.335071486871968,19.136543946517406,0,0
1761312600,16.7,17.35,16.12,16.16,17.99917110934365,18.875125422097668,18.714384939639775,0,0
1761327000,16.1599,16.2,15.51,15.54,17.620831464130077,18.42054443696773,18.30960144940505,0,0
1761571800,16.03,16.71,15.83,16.23,17.2857182845179,17.99917110934365,17.967076127987518,0,0
1761586200,16.235,16.3753,15.68,15.73,16.991705251655613,17.620831464130077,17.64922682059169,0,0
1761658200,15.775,16.195,15.31,15.43,16.734881848558572,17.2857182845179,17.377044733999213,0,0
1761672600,15.425,15.66,14.9,14.915,16.505155759961937,16.991705251655613,17.128592725013963,0,0
1761744600,15.01,15.58,14.72,15.4355,16.293313939502774,16.734881848558572,16.902933978479652,0,0
1761759000,15.43,15.68,14.81,15.55,16.09778283484754,16.505155759961937,16.694930013897498,0,0
1761831000,15.14,15.4899,14.7,15.26,15.92118118581443,16.293313939502774,16.506032137789393,0,0
1761845400,15.25,15.33,14.92,14.98,15.763683589931567,16.09778283484754,16.321402331051175,0,0
1761917400,15.31,16.515,15.17,16.065,15.62628955831707,15.92118118581443,16.198992675070993,0,0
1761931800,16.06,16.79,16.0501,16.69,15.514605740607161,15.763683589931567,16.072826491878658,0,0
1762180200,16.64,16.68,15.31,15.75,15.434771712183016,15.62628955831707,16.00240526693512,0,0
1762194600,15.75,16,15.37,15.385,15.381607176652262,15.514605740607161,15.931195477493503,0,0
1762266600,14.775,15.09,13.885,13.905,15.343084266740616,15.434771712183016,15.906987688950341,0,0
1762281000,13.9,14.07,13.71,13.725,15.301401063548225,15.381607176652262,15.837882812742968,0,0
1762353000,14.115,14.12,13.33,13.9425,15.247482905595485,15.343084266740616,15.773858815562033,0,0
1762367400,13.949,14.345,13.915,14.18,15.181529576390872,15.301401063548225,15.685664349931239,0,0
1762439400,14.145,14.1599,13.18,13.45,15.10044218928123,15.247482905595485,15.604281621854426,0,0
1762453800,13.45,13.6,12.91,13.135,15.004901209216516,15.181529576390872,15.497394968034484,0,0
1762525800,12.74,12.85,11.6,12.28,14.879342013053913,15.10044218928123,15.391479074813455,0,0
1762540200,12.275,12.86,12.135,12.855,14.728066900285238,15.004901209216516,15.229515600490528,0,0
1762785000,13.445,13.558,12.625,12.675,14.553820757657679,14.879342013053913,15.052773122134019,0,0
1762799400,12.68,12.935,12.62,12.689,14.369358267666348,14.728066900285238,14.843921177537235,0,0
1762871400,12.415,12.6,11.74,11.94,14.17976675237728,14.553820757657679,14.65432516868596,0,0
1762885800,11.94,12.3,11.76,11.915,13.984755784345287,14.369358267666348,14.444702885203348,0,0
1762957800,12,12.055,11.22,11.415,13.777872517917766,14.17976675237728,14.23478768300025,0,0
1762972200,11.415,11.465,11.02,11.16,13.55562200354767,13.984755784345287,13.99579322826712,0,0
1763044200,10.76,10.85,9.94,9.99,13.311796461544706,13.777872517917766,13.76409831306991,0,0
1763058600,9.9817,10.07,9.86,10.02,13.037030111741206,13.55562200354767,13.464524688157468,0,0
1763130600,9.61,11.175,9.54,10.635,12.726502675296997,13.311796461544706,13.181854781969239,0,0
1763145000,10.635,10.68,10.45,10.575,12.389242572475853,13.037030111741206,12.820283814385792,0,0
1763389800,11.71,12.25,10.91,11.435,12.075850731041722,12.726502675296997,12.535924741386665,0,0
1763404200,11.43,11.78,11.2644,11.5,11.805159279538879,12.389242572475853,12.250785146287756,0,0
1763476200,11.29,13.07,11.24,12.383,11.581480494771306,12.075850731041722,12.060633085323834,0,0
1763490600,12.39,12.705,12.27,12.35,11.40641618793709,11.805159279538879,11.866879307735866,0,0
1763562600,12.5,12.68,11.52,11.5384,11.28005873151382,11.581480494771306,11.749060199898398,0,0
1763577000,11.53,11.76,11.35,11.585,11.196898306504899,11.40641618793709,11.647042527147722,0,0
1763649000,12.09,12.23,10.58,10.93,11.141207284555605,11.28005873151382,11.618126918009654,0,0
1763663400,10.92,10.9565,10.19,10.265,11.100075824177443,11.196898306504899,11.570304769527631,0,0
1763735400,10.41,10.52,9.5,10.05,11.05917069668946,11.141207284555605,11.532240431657492,0,0
1763749800,10.04,10.385,10.02,10.18,11.009169789069716,11.100075824177443,11.461484542968604,0,0
1763994600,10.265,11.14,10.18,11.02,10.952171635121326,11.05917069668946,11.406463906598864,0,0
1764009000,11.025,11.59,10.96,11.485,10.898610324781865,11.009169789069716,11.342953148296722,0,0
1764081000,11.275,11.39,10.79,11.1363,10.85621910943644,10.952171635121326,11.293644588414521,0,0
1764095400,11.135,11.81,10.9741,11.61,10.826991194201423,10.898610324781865,11.263025567538213,0,0
1764167400,11.69,11.8,11.17,11.415,10.81033263526827,10.85621910943644,11.237721696223861,0,0
1764181800,11.42,11.61,11.3438,11.46,10.806078277116814,10.826991194201423,11.212446690861292,0,0
1764340200,11.56,11.98,11.415,11.725,10.816282549077544,10.81033263526827,11.212446690861292,0,0
1764599400,11.32,11.36,10.92,11.2842,10.837740613446705,10.806078277116814,11.212446690861292,0,0
1764613800,11.29,11.315,10.93,10.95,10.864209951476596,10.816282549077544,11.212446690861292,0,0
1764685800,11.04,11.45,10.97,11.07,10.891296056700572,10.837740613446705,11.212446690861292,0,0
1764700200,11.065,11.14,10.93,10.99,10.917085322067464,10.864209951476596,11.212446690861292,0,0
1764772200,11,11.32,10.68,11.215,10.94082562654758,10.891296056700572,11.212446690861292,0,0
1764786600,11.2101,12.18,11.16,12.061,10.964191979580407,10.917085322067464,11.212446690861292,0,0
1764858600,11.885,13.18,11.76,13.11,10.993604385979957,10.94082562654758,11.212446690861292,0,0
1764873000,13.1,13.64,12.87,13.565,11.043757014437558,10.964191979580407,11.212446690861292,0,0
1764945000,13.29,13.43,12.73,13.0745,11.121758269433181,10.993604385979957,11.212446690861292,0,0
1764959400,13.07,13.2,12.785,12.86,11.226163362236834,11.043757014437558,11.212446690861292,0,0
1765204200,13.06,13.26,12.53,12.9144,11.357460319613882,11.121758269433181,11.212446690861292,0,0
1765218600,12.9152,13.075,12.6435,13.015,11.50834778143919,11.226163362236834,11.212446690861292,0,0
1765290600,12.87,13.36,12.56,13.13,11.668394443073655,11.357460319613882,11.212446690861292,0,0
1765305000,13.125,13.4,12.92,13.19,11.831109876473413,11.50834778143919,11.212446690861292,0,0
1765377000,13.01,13.03,12.235,12.5651,11.986341074058856,11.668394443073655,11.212446690861292,0,0
1765391400,12.57,13.009,12.425,12.56,12.129922213155456,11.831109876473413,11.212446690861292,0,0
1765463400,12.24,12.77,11.97,12.58,12.256866282646149,11.986341074058856,11.212446690861292,0,0
1765477800,12.58,12.925,12.51,12.825,12.365936751353065,12.129922213155456,11.212446690861292,0,0
1765549800,12.67,13.02,11.99,12.7,12.45904239430163,12.256866282646149,11.212446690861292,0,0
1765564200,12.71,12.755,12.05,12.05,12.537602565837677,12.365936751353065,11.212446690861292,0,0
1765809000,12.03,12.065,11.04,11.1322,12.599306611572068,12.45904239430163,11.212446690861292,0,0
1765823400,11.13,11.26,10.86,10.895,12.638611018606792,12.537602565837677,11.212446690861292,0,0
1765895400,10.8,11.3151,10.76,11.13,12.650526970825357,12.599306611572068,11.212446690861292,0,0
1765909800,11.125,11.31,11.065,11.26,12.636591272515506,12.638611018606792,11.212446690861292,0,0
1765981800,11.3,11.42,10.642,10.67,12.601212758686387,12.650526970825357,11.212446690861292,0,0
1765996200,10.67,10.725,10.1406,10.22,12.53872650162988,12.636591272515506,11.212446690861292,0,0
1766068200,10.595,10.86,10.24,10.395,12.43893044638556,12.601212758686387,11.212446690861292,0,0
1766082600,10.4,10.4375,10.13,10.305,12.285264434433547,12.53872650162988,11.212446690861292,0,0
1766154600,10.35,10.885,10.265,10.605,12.107935813535276,12.43893044638556,11.212446690861292,0,0
1766169000,10.61,11.0264,10.5244,10.875,11.924655684629736,12.285264434433547,11.212446690861292,0,0
1766413800,10.94,12.55,10.88,12.215,11.755185116220526,12.107935813535276,11.212446690861292,0,0
1766428200,12.215,12.37,12.13,12.285,11.610286143285343,11.924655684629736,11.212446690861292,0,0
1766500200,11.97,12.5,11.6901,11.825,11.497984889082195,11.755185116220526,11.212446690861292,0,0
1766514600,11.825,11.84,11.58,11.75,11.417882017644956,11.610286143285343,11.212446690861292,0,0
1766586600,11.73,11.75,11.18,11.43,11.360696442743617,11.497984889082195,11.212446690861292,0,0
1766759400,11.35,11.37,10.77,10.78,11.318162938482303,11.417882017644956,11.212446690861292,0,0
1766773800,10.78,10.81,10.62,10.68,11.28024020293307,11.360696442743617,11.212446690861292,0,0
1767018600,10.48,10.855,10.33,10.375,11.239070774077252,11.318162938482303,11.212446690861292,0,0
1767033000,10.375,10.605,10.31,10.575,11.191235515448506,11.28024020293307,11.212446690861292,0,0
1767105000,10.58,10.88,10.49,10.615,11.138635641826985,11.239070774077252,11.212446690861292,0,0
1767119400,10.615,10.64,10.36,10.375,11.084657208653809,11.191235515448506,11.212446690861292,0,0
1767191400,10.325,10.5855,10.3,10.3885,11.030568891546789,11.138635641826985,11.212446690861292,0,0
1767205800,10.3895,10.435,10.15,10.265,10.975669644059373,11.084657208653809,11.212446690861292,0,0
1767364200,10.55,10.895,10.23,10.74,10.920674517630363,11.030568891546789,11.18421603662188,0,0
1767378600,10.7344,11.065,10.7344,11.005,10.86905246691554,10.975669644059373,11.125576734550519,0,0
1767623400,11.27,12.265,11.11,12.175,10.828206960372553,10.920674517630363,11.111408066033604,0,0
1767637800,12.18,12.4301,11.93,11.9402,10.809048186324583,10.86905246691554,11.089881355866988,0,0
1767709800,11.96,12.26,11.46,11.58,10.815181179177582,10.828206960372553,11.089881355866988,0,0
1767724200,11.585,12.14,11.47,12.13,10.84209804310531,10.809048186324583,11.089881355866988,0,0
1767796200,12,12.175,11.715,11.93,10.88474346589341,10.815181179177582,11.089881355866988,0,0
1767810600,11.9396,11.995,11.57,11.67,10.935429760753825,10.84209804310531,11.089881355866988,0,0
1767882600,11.6,12.34,11.48,11.95,10.991866005682473,10.88474346589341,11.089881355866988,0,0
1767897000,11.95,12.01,11.71,11.94,11.051930908630103,10.935429760753825,11.089881355866988,0,0
1767969000,12.04,12.685,11.815,11.91,11.115822943478467,10.991866005682473,11.089881355866988,0,0
1767983400,11.9162,12.245,11.65,11.72,11.182919072508456,11.051930908630103,10.888785536325395,1,0
1768228200,11.69,11.99,11.37,11.9899,11.25231419870365,11.115822943478467,10.957047343676521,0,0
1768242600,11.985,12.13,11.82,12.11,11.322320451290933,11.182919072508456,11.037072657337172,0,0
1768314600,12.24,12.4,11.46,11.915,11.392013349258336,11.25231419870365,11.093568969158415,0,0
1768329000,11.915,12.12,11.6145,11.705,11.459742430154824,11.322320451290933,11.164561934347754,0,0
1768401000,11.67,12.19,11.48,12.025,11.52335790633747,11.392013349258336,11.223904588802334,0,0
1768415400,12.025,12.54,11.77,12.52,11.584145457504926,11.459742430154824,11.27858166265087,0,0
1768487400,12.99,13.3069,12.5,12.705,11.649955035928777,11.52335790633747,11.337399369278582,0,0
1768501800,12.7009,12.955,12.16,12.205,11.72517387369548,11.584145457504926,11.406550754663158,0,0
1768573800,12.315,13.18,12.07,13.135,11.809366573865857,11.649955035928777,11.473859391907272,0,0
1768588200,13.14,13.195,12.61,12.69,11.898622256061156,11.72517387369548,11.56618701567104,0,0
1768919400,12.15,12.95,11.88,12.4432,11.986562450171329,11.809366573865857,11.639658298380507,0,0
1768933800,12.44,12.525,11.91,11.95,12.06836065902241,11.898622256061156,11.724271089502363,0,0
1769005800,12.18,12.62,10.8249,11,12.138228442385865,11.986562450171329,11.754605984974392,0,0
1769020200,11.005,11.84,10.96,11.655,12.190128381419722,12.06836065902241,11.802478956680497,0,0
1769092200,11.78,12.228,11.7,12.085,12.225041445913742,12.138228442385865,11.844616980084462,0,0
1769106600,12.085,12.49,11.96,11.99,12.24657465494351,12.190128381419722,11.874394793816322,0,0
1769178600,12.1,12.12,11.525,11.58,12.260172096066455,12.225041445913742,11.893326510734065,0,0
1769193000,11.585,11.62,11.15,11.48,12.264931328560133,12.24657465494351,11.9075032850372,0,0
1769437800,11.45,11.4597,10.91,11.045,12.255886729352056,12.260172096066455,11.9075032850372,0,0
1769452200,11.0401,11.125,10.74,10.855,12.229845697805724,12.264931328560133,11.9075032850372,0,0
1769524200,10.98,11.14,10.82,11.12,12.187239369518956,12.255886729352056,11.9075032850372,0,0
1769538600,11.12,11.43,11.11,11.3,12.13151253440324,12.229845697805724,12.447443978360408,0,1
1769610600,11.3,11.53,11.1,11.255,12.068863481273299,12.187239369518956,12.377585536376381,0,0
1769625000,11.25,11.41,10.97,11.13,12.003217246240448,12.13151253440324,12.30560201169331,0,0
1769697000,11.02,11.038,10.335,10.57,11.933341663087925,12.068863481273299,12.242520373865583,0,0
1769711400,10.565,10.565,10.11,10.19,11.851262745654783,12.003217246240448,12.154785834234037,0,0
1769783400,10.06,10.24,9.33,9.375,11.7397062706818,11.933341663087925,12.054049138648251,0,0
1769797800,9.375,9.49,9,9.265,11.59235535993132,11.851262745654783,11.901745165900167,0,0
1770042600,9.27,9.31,8.995,9.205,11.392213774422807,11.7397062706818,11.690754308536736,0,0
1770057000,9.205,9.37,9.105,9.34,11.157302633824848,11.59235535993132,11.443983129787782,0,0
1770129000,9.57,9.66,9.21,9.265,10.911882110951035,11.392213774422807,11.194156857202332,0,0
1770143400,9.26,9.725,9.13,9.66,10.674124448676217,11.157302633824848,10.95748671305242,0,0
1770215400,9.535,9.535,8.62,8.84,10.450772699019401,10.911882110951035,10.751037658797305,0,0
1770229800,8.835,9.1599,8.725,9.13,10.241688234866842,10.674124448676217,10.536037840374895,0,0
1770301800,8.71,8.89,8.13,8.25,10.029910270024075,10.450772699019401,10.33894918942441,0,0
1770316200,8.25,8.305,7.7,7.8099,9.801224945716125,10.241688234866842,10.109796799445007,0,0
1770388200,8.29,9.51,8.245,9.415,9.582926958254301,10.029910270024075,9.93017582243112,0,0
1770402600,9.415,9.665,9.41,9.425,9.38787247861056,9.801224945716125,9.719424995346179,0,0
1770647400,9.32,9.58,8.97,9.44,9.226652755237769,9.582926958254301,9.556308663635129,0,0
1770661800,9.435,9.56,9.4,9.45,9.099761463006814,9.38787247861056,9.411584806518649,0,0
1770733800,9.36,9.68,9.25,9.25,9.005044690989767,9.226652755237769,9.309952081393613,0,0
1770748200,9.24,9.295,8.89,8.98,8.939195473888958,9.099761463006814,9.236788050692528,0,0
1770820200,9.23,9.23,8.23,8.355,8.893101557581316,9.005044690989767,9.205151807470346,0,0
1770834600,8.355,8.65,8.2907,8.555,8.854750224987859,8.939195473888958,9.157343314170529,0,0
1770906600,8.52,8.52,7.92,8.085,8.815889102731305,8.893101557581316,9.119546971258071,0,0
1770921000,8.08,8.21,8.05,8.2,8.772424622636208,8.854750224987859,9.060106929125348,0,0
1770993000,8.36,8.585,7.96,8.36,8.725573354164,8.815889102731305,9.015028353046773,0,0
1771007400,8.37,8.54,8.3,8.49,8.678635823393654,8.772424622636208,8.9559868937848,0,0
1771338600,8.32,8.365,7.91,8.1451,8.633499630314404,8.725573354164,8.911754195677611,0,0
1771353000,8.14,8.287699,8.05,8.06,8.589575957051688,8.678635823393654,8.856444446317523,0,0
1771425000,8.06,8.45,7.8,8.245,8.545669129537357,8.633499630314404,8.816689869569919,0,0
1771439400,8.245,8.285,8,8.2299,8.501975593706216,8.589575957051688,8.76381628087931,0,0
1771511400,8.05,8.25,7.951,8.01,8.459641928052179,8.545669129537357,8.713458280427194,0,0
1771525800,8.01,8.31,7.98,8.24,8.418935903127078,8.501975593706216,8.666408230332449,0,0
1771597800,8.16,8.2999,7.885,7.94,8.380348494118799,8.459641928052179,8.624962083666643,0,0
1771612200,7.935,8.11,7.845,7.9,8.343616802158538,8.418935903127078,8.58022227816725,0,0
1771857000,7.76,7.98,7.63,7.795,8.305356005359826,8.380348494118799,8.53756109022506,0,0
1771871400,7.7923,7.91,7.7,7.895,8.26067977522689,8.343616802158538,8.483798782601749,0,0
1771943400,7.81,8.235,7.76,7.985,8.214054734138884,8.305356005359826,8.43820095527268,0,0
1771957800,7.985,8.155,7.985,8.105,8.169398353381112,8.26067977522689,8.383605558719639,0,0
1772029800,8.22,8.935,8.0901,8.819,8.132130524508046,8.214054734138884,8.361212215179535,0,0
1772044200,8.81,8.87,8.67,8.69,8.106030898668745,8.169398353381112,8.325892468577985,0,0
1772116200,9.1,9.148,8.6094,8.61,8.093009337332088,8.132130524508046,8.316402223676382,0,0
1772130600,8.605,9.05,8.605,9.03,8.094762176608057,8.106030898668745,8.316402223676382,0,0
1772202600,8.71,8.8,8.13,8.165,8.106930756789291,8.093009337332088,7.867410870094466,1,0
1772217000,8.16,8.41,8.11,8.41,8.124504473976817,8.094762176608057,7.891378864903051,0,0
1772461800,8.09,8.61,8.04,8.495,8.143202244654043,8.106930756789291,7.906371321942689,0,0
1772476200,8.495,8.61,8.36,8.59,8.16211910823137,8.124504473976817,7.933276108570826,0,0
1772548200,8.1,8.285,7.695,7.975,8.180791728045675,8.143202244654043,7.936330371218028,0,0
1772562600,7.975,8.0766,7.74,7.745,8.196176633255048,8.16211910823137,7.957155373343661,0,0
1772634600,7.99,8.23,7.85,8.0501,8.205901487419155,8.180791728045675,7.966631746072867,0,0
1772649000,8.06,8.25,8.0501,8.145,8.210764859064858,8.196176633255048,7.981446527814733,0,0
1772721000,7.98,8.07,7.58,7.6097,8.211463176458752,8.205901487419155,7.981446527814733,0,0
1772735400,7.61,7.85,7.5948,7.72,8.206852851670476,8.210764859064858,7.981446527814733,0,0
1772807400,7.5,8,7.41,7.975,8.196445376492148,8.211463176458752,7.981446527814733,0,0
1772821800,7.975,8.05,7.6,7.6,8.18085974597161,8.206852851670476,7.981446527814733,0,0
1773063000,7.4,7.515,7.2213,7.405,8.159737042857506,8.196445376492148,8.386966292695469,0,1
1773077400,7.4,7.77,7.365,7.625,8.133018349960851,8.18085974597161,8.358481224810388,0,0
1773149400,7.74,7.95,7.6,7.79,8.101857895375424,8.159737042857506,8.32371627916428,0,0
1773163800,7.7808,7.81,7.56,7.59,8.068494195121286,8.133018349960851,8.283434122925224,0,0
1773235800,7.58,7.855,7.52,7.63,8.03365126406129,8.101857895375424,8.245202625593517,0,0
1773250200,7.64,7.685,7.43,7.62,7.997124200908563,8.068494195121286,8.202671893759916,0,0
1773322200,7.49,7.55,7.23,7.315,7.957483011477442,8.03365126406129,8.162277297696557,0,0
1773336600,7.32,7.455,7.275,7.44,7.912803372935948,7.997124200908563,8.10939806728227,0,0
1773408600,7.49,7.69,7.34,7.405,7.865860647067103,7.957483011477442,8.060912863245829,0,0
1773423000,7.41,7.4198,7.275,7.3,7.8178123580372265,7.912803372935948,8.004103701631758,0,0
1773667800,7.495,7.67,7.19,7.255,7.76958373904682,7.865860647067103,7.959711415241742,0,0
1773682200,7.26,7.525,7.24,7.38,7.72141308260911,7.8178123580372265,7.9081387819329665,0,0
1773754200,7.35,7.49,7.3,7.415,7.675471173013473,7.76958373904682,7.85564503667134,0,0
1773768600,7.415,7.575,7.415,7.55,7.633049451963592,7.72141308260911,7.806068039645896,0,0
1773840600,7.48,7.505,7.27,7.3157,7.594811024260542,7.675471173013473,7.76547114139411,0,0
1773855000,7.316,7.445,7.195,7.2569,7.560033861705049,7.633049451963592,7.727432541900506,0,0
1773927000,7.01,7.31,6.88,7.26,7.526854647431983,7.594811024260542,7.697653421899193,0,0
1773941400,7.26,7.3675,7.145,7.195,7.4940615551590355,7.560033861705049,7.66060684573573,0,0
1774013400,7.06,7.2,6.97,7.05,7.460660868632538,7.526854647431983,7.623524352739469,0,0
1774027800,7.05,7.07,6.85,6.99,7.425722969465948,7.4940615551590355,7.584810490422384,0,0
1774272600,6.975,7.34,6.93,7.2099,7.390650573794014,7.460660868632538,7.553017557539276,0,0
1774287000,7.21,7.39,7.21,7.34,7.356952498743182,7.425722969465948,7.514153983649496,0,0
1774359000,7.2,7.415,7.07,7.325,7.3269031250947565,7.390650573794014,7.485197361079192,0,0
1774373400,7.325,7.5293,7.325,7.46,7.301762260857268,7.356952498743182,7.456046194271386,0,0
1774445400,7.62,7.71,7.3201,7.36,7.282413990253468,7.3269031250947565,7.439602642709435,0,0
1774459800,7.36,7.4074,7.14,7.33,7.268902201876353,7.301762260857268,7.424413093442608,0,0
1774531800,7.1,7.39,7.1,7.1393,7.25913178676571,7.282413990253468,7.413891900362947,0,0
1774546200,7.135,7.205,7.1,7.14,7.250990867876685,7.268902201876353,7.3984466876455475,0,0
1774618200,6.96,7.015,6.68,6.69,7.2415918728210436,7.25913178676571,7.394943705463559,0,0
1774632600,6.6901,6.785,6.63,6.68,7.227139923888883,7.250990867876685,7.375073768485504,0,0
1774877400,6.72,6.745,6.3,6.335,7.20287931111067,7.2415918728210436,7.356139309664676,0,0
1774891800,6.34,6.355,6.18,6.31,7.164872846722195,7.227139923888883,7.3134357025223435,0,0
1774963800,6.455,6.83,6.455,6.816,7.119345143653518,7.20287931111067,7.275867795467941,0,0
1774978200,6.82,6.94,6.75,6.84,7.07094176181548,7.164872846722195,7.223069938500302,0,0
1775050200,6.965,7.04,6.754066,6.7701,7.025235057828599,7.119345143653518,7.1767088647502195,0,0
1775064600,6.775,6.79,6.61,6.64,6.984027951316185,7.07094176181548,7.1311107720291185,0,0
1775136600,6.4,6.75,6.34,6.695,6.946110551235704,7.025235057828599,7.097330313326284,0,0
1775151000,6.6999,6.87,6.68,6.87,6.910447415149846,6.984027951316185,7.057651479948242,0,0
1775482200,6.84,7.0791,6.7803,6.84,6.8780720017025825,6.946110551235704,7.025432919015379,0,0
1775496600,6.84,6.92,6.835,6.85,6.850340456306931,6.910447415149846,6.990211308097385,0,0
