time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1769538600,116,116.1156,115.5201,115.555,116.69293792677448,116.42114259975912,115.54068968119313,0,0
1769545800,115.52,115.5499,114.55,114.94,116.76040006088573,116.58161335036293,115.65456240427449,0,0
1769610600,115,115.78,109.2929,109.56,116.77971030573315,116.69293792677448,115.65456240427449,0,0
1769617800,109.515,110.225,109.1,110.18,116.72234812265215,116.76040006088573,117.93116298983226,0,1
1769625000,110.2,110.69,109.06,109.5,116.55669180971668,116.77971030573315,117.73737704352678,0,0
1769632200,109.47,110.17,109.45,109.96,116.29202508027252,116.72234812265215,117.41408994023904,0,0
1769697000,110.05,110.4,104.11,105.93,115.64000478572449,116.55669180971668,116.90656501283625,0,0
1769704200,105.925,107.79,105.54,107.67,114.73000014813633,116.29202508027252,115.9864489304544,0,0
1769711400,107.65,107.67,106.495,106.585,113.64438470949584,115.64000478572449,114.85305143593405,0,0
1769718600,106.61,108.54,106.585,108.43,112.55816155936117,114.73000014813633,113.75031637676807,0,0
1769783400,107.09,108,106.0028,106.64,111.53147611321943,113.64438470949584,112.72516272938299,0,0
1769790600,106.61,107.24,105.845,106.51,110.59522835466996,112.55816155936117,111.75347306967898,0,0
1769797800,106.56,106.56,105.03,105.12,109.74319179270232,111.53147611321943,110.87334759949641,0,0
1769805000,105.05,105.88,105.05,105.37,108.95761208086829,110.59522835466996,110.03668533003423,0,0
1770042600,104.58,108,104.01,107.07,108.25156433248246,109.74319179270232,109.39606092099369,0,0
1770049800,107.08,108.12,106.675,107.81,107.64322362756381,108.95761208086829,108.75757760260996,0,0
1770057000,107.775,107.905,105.8,106.47,107.1491747916568,108.25156433248246,108.25911062562822,0,0
1770064200,106.423,107,106.2,106.96,106.76402974263533,107.64322362756381,107.82325587418022,0,0
1770129000,108,109.36,103.74,103.785,106.47684640890033,107.1491747916568,107.66112781676344,0,0
1770136200,103.74,104.65,102.49,102.72,106.23616612273636,106.76402974263533,107.41299885860926,0,0
1770143400,102.7372,103.31,101.57,103.21,105.97261870900803,106.47684640890033,107.12753482088999,0,0
1770150600,103.24,104.73,103.24,104.53,105.68079814949968,106.23616612273636,106.8075059676758,0,0
1770215400,105,106.85,103,105.6,105.40013612510654,105.97261870900803,106.58386481341293,0,0
1770222600,105.6,105.8099,103.5,105.33,105.15482869012392,105.68079814949968,106.336501757837,0,0
1770229800,105.335,108.185,104.6,107.68,104.9558890062184,105.40013612510654,106.18119256909483,0,0
1770237000,107.72,107.79,104.88,104.931,104.81277984484642,105.15482869012392,106.05449029608882,0,0
1770301800,104.48,110.7,100.02,109.8953,104.71479421889276,104.9558890062184,106.05449029608882,0,0
1770309000,109.94,113.55,109.5,113.205,104.69019061371105,104.81277984484642,106.05449029608882,0,0
1770316200,113.16,115.1,112,112.21,104.78151671922413,104.71479421889276,106.05449029608882,0,0
1770323400,112.27,112.49,110.03,110.88,104.98306653396733,104.69019061371105,106.05449029608882,0,0
1770388200,112.59,121.81,112.53,121.5605,105.35413434867615,104.78151671922413,103.53011517405184,1,0
1770395400,121.59,122.49,121.2111,121.7,105.96759271485328,104.98306653396733,104.22818562413072,0,0
1770402600,121.7,124.31,121.57,123.47,106.90587735207454,105.35413434867615,105.19285648211786,0,0
1770409800,123.39,124.11,123.2701,123.75,108.1682199030978,105.96759271485328,106.54756123813804,0,0
1770647400,120.25,124,118.25,123.75,109.59558457130451,106.90587735207454,107.88533009669901,0,0
1770654600,123.81,124.78,123.4,124.435,111.10373023270209,108.1682199030978,109.46635107771127,0,0
1770661800,124.46,125.245,123.68,123.845,112.64863549655915,109.59558457130451,111.0723191383534,0,0
1770669000,123.82,124.99,123.7,124.59,114.19024748162894,111.10373023270209,112.68045372043788,0,0
1770733800,124.37,130.9,124.25,130.252,115.76116554584947,112.64863549655915,114.12171419617205,0,0
1770741000,130.23,130.78,128.61,128.74,117.45208711997196,114.19024748162894,115.85223943812865,0,0
1770748200,128.725,128.89,125.375,125.5,119.13108386440288,115.76116554584947,117.51997530269124,0,0
1770755400,125.46,126.97,125.31,125.98,120.70604091205699,117.45208711997196,119.15072581903902,0,0
1770820200,127.51,129.54,125.375,127.405,122.11125338026162,119.13108386440288,120.51828222245922,0,0
1770827400,127.405,127.9999,125.7,126.33,123.33165571532871,120.70604091205699,121.77032892594077,0,0
1770834600,126.3,126.42,125.3,125.36,124.36900098452618,122.11125338026162,122.87919753723739,0,0
1770841800,125.35,125.72,125.16,125.2,125.21336140075603,123.33165571532871,123.80997248541644,0,0
1770906600,125.28,128.24,122.3601,122.53,125.86994499156651,124.36900098452618,124.35680171303689,0,0
1770913800,122.64,123.16,121.55,121.9425,126.36408957720008,125.21336140075603,124.90152796142257,0,0
1770921000,121.8,122.66,120.88,120.935,126.69229270642799,125.86994499156651,125.2706283489203,0,0
1770928200,120.97,122.64,120.82,122.14,126.83757321496059,126.36408957720008,125.4524563115606,0,0
1770993000,120.2,125.52,119.7,124.37,126.8649379189596,126.69229270642799,125.4524563115606,0,0
1771000200,124.42,127.42,123.93,126.17,126.81795603603692,126.83757321496059,125.4524563115606,0,0
1771007400,126.23,126.7299,124.8201,124.89,126.74159894059761,126.8649379189596,125.4524563115606,0,0
1771014600,124.92,125.44,124.72,125.34,126.65745735229173,126.81795603603692,125.4524563115606,0,0
1771338600,124.5,125.83,120.58,124.18,126.56464146095472,126.74159894059761,125.4524563115606,0,0
1771345800,124.2,125.59,123.65,125.345,126.4570455664145,126.65745735229173,125.4524563115606,0,0
1771353000,125.345,127,125.24,126.335,126.33854934921752,126.56464146095472,125.4524563115606,0,0
1771360200,126.335,126.93,125.68,126.92,126.22687458882847,126.4570455664145,125.4524563115606,0,0
1771425000,128.6,130.4,127.2,129.13,126.13994423355719,126.33854934921752,125.4524563115606,0,0
1771432200,129.13,129.9,128.52,128.73,126.09449552678934,126.22687458882847,125.4524563115606,0,0
1771439400,128.74,128.91,126,126.23,126.09322314365276,126.13994423355719,125.4524563115606,0,0
1771446600,126.23,127.3,126.11,127.255,126.12029672162674,126.09449552678934,125.4524563115606,0,0
1771511400,126.02,126.09,122.65,124.18,126.15408475750209,126.09322314365276,125.4524563115606,0,0
1771518600,124.24,125.39,124.06,125.03,126.17096549763802,126.12029672162674,125.4524563115606,0,0
1771525800,125.07,126.09,124.87,125.8115,126.16632326103917,126.15408475750209,125.4524563115606,0,0
1771533000,125.79,126.97,125.77,126.94,126.1484826493018,126.17096549763802,125.4524563115606,0,0
1771597800,125.215,130,125.05,128.43,126.13519880702216,126.16632326103917,125.4524563115606,0,0
1771605000,128.3,128.75,127.3,128.03,126.14928699484521,126.1484826493018,125.4524563115606,0,0
1771612200,128.06,128.34,125.49,125.81,126.19106239436059,126.13519880702216,125.4524563115606,0,0
1771619400,125.78,125.81,124.96,125.66,126.2413969372098,126.14928699484521,125.4524563115606,0,0
1771857000,123.705,126.71,122.5,123.99,126.27840626451682,126.19106239436059,125.4524563115606,0,0
1771864200,123.89,124,122.291,123.225,126.28249599939906,126.2413969372098,125.4524563115606,0,0
1771871400,123.33,123.33,121.91,122.67,126.23882414578327,126.27840626451682,125.4524563115606,0,0
1771878600,122.65,123.85,122.59,123.83,126.15016649912447,126.28249599939906,125.4524563115606,0,0
1771943400,124.67,131.39,124,128.84,126.03447898633031,126.23882414578327,125.4524563115606,0,0
1771950600,128.84,129.04,127.87,128.885,125.93972626083091,126.15016649912447,125.4524563115606,0,0
1771957800,128.89,129.05,128,128.1951,125.8943216012406,126.03447898633031,125.4524563115606,0,0
1771965000,128.24,128.69,127.865,128.065,125.90042700378,125.93972626083091,125.4524563115606,0,0
1772029800,128.35,131.97,128.35,131.2,125.95155310850983,125.8943216012406,125.4524563115606,0,0
1772037000,131.22,133.28,131,133.1107,126.06355331679522,125.90042700378,125.4524563115606,0,0
1772044200,133.145,133.2,131.42,131.7,126.26119215279616,125.95155310850983,125.4524563115606,0,0
1772051400,131.685,132.16,131.295,131.66,126.53420315914002,126.06355331679522,125.4524563115606,0,0
1772116200,131.94,134.25,126.67,129.215,126.86406375975885,126.26119215279616,125.52438253575758,0,0
1772123400,129.215,129.215,126.66,126.94,127.19688550408355,126.53420315914002,125.86164579608237,0,0
1772130600,127.01,128.46,126.88,127.93,127.49851730834547,126.86406375975885,126.20222329377295,0,0
1772137800,127.97,129.39,127.93,129.32,127.75636125870659,127.19688550408355,126.50051681660354,0,0
1772202600,126.145,128.89,126.145,126.76,127.97497448506432,127.49851730834547,126.69544036025434,0,0
1772209800,126.7,127.56,126.31,127.06,128.1528646664246,127.75636125870659,126.92008297910104,0,0
1772217000,127.02,127.1599,126.01,126.81,128.28791738596996,127.97497448506432,127.10212367631237,0,0
1772224200,126.84,127.58,126.39,127.43,128.37686594063715,128.1528646664246,127.23327178166939,0,0
1772461800,123.32,125.84,121.74,122.16,128.41810019436485,128.28791738596996,127.23327178166939,0,0
1772469000,122.17,124.7599,121.64,123.61,128.40112082700327,128.37686594063715,127.23327178166939,0,0
1772476200,123.66,125.07,122.87,123.73,128.31358331463497,128.41810019436485,127.23327178166939,0,0
1772483400,123.7,124.55,123.62,124.46,128.16963841673152,128.40112082700327,129.3848159332423,0,1
1772548200,119.52,120.33,116.39,118.835,127.91791274027996,128.31358331463497,129.33450614846853,0,0
1772555400,118.835,121.41,118.52,120.835,127.56168249538595,128.16963841673152,128.98030494584677,0,0
1772562600,120.835,122,120.66,121.805,127.1196227074522,127.91791274027996,128.48477212573724,0,0
1772569800,121.77,122.15,121.06,121.81,126.62835965489397,127.56168249538595,127.93492697187295,0,0
1772634600,122.91,127.4,121.74,124.03,126.13414331031417,127.1196227074522,127.54952724750893,0,0
1772641800,123.99,125.11,123.91,124.3501,125.67394829745224,126.62835965489397,127.03109052484739,0,0
1772649000,124.45,125.57,124.36,124.59,125.27574095680221,126.13414331031417,126.57951231081198,0,0
1772656200,124.58,124.6099,124.02,124.1,124.94378914091905,125.67394829745224,126.17550182678526,0,0
1772721000,123.09,124.35,119.6415,120.44,124.66003064332911,125.27574095680221,125.97192456591917,0,0
1772728200,120.43,121.67,118.77,118.9736,124.38348315947005,124.94378914091905,125.7052418018751,0,0
1772735400,119.045,120.23,118.99,119.88,124.07836989618743,124.66003064332911,125.35058863556355,0,0
1772742600,119.87,120.69,119.57,120.651,123.73459849252686,124.38348315947005,124.95594446480469,0,0
1772807400,118.125,119.27,116.745,117.43,123.3561189447079,124.07836989618743,124.62972591896589,0,0
1772814600,117.48,118.525,115.8,115.9272,122.93620223234696,123.73459849252686,124.21615870844366,0,0
1772821800,115.84,116.5603,113.61,113.67,122.4435452376182,123.3561189447079,123.73744410827942,0,0
1772829000,113.62,114.7,113.51,114.43,121.85589562631161,122.93620223234696,123.09987314906846,0,0
1773063000,112.55,114.38,111.2601,114.3,121.19373152350444,122.4435452376182,122.46206422320722,0,0
1773070200,114.13,115.3,113.68,114.365,120.4896754224817,121.85589562631161,121.72527007220572,0,0
1773077400,114.41,117.81,113.81,117.65,119.79170921331342,121.19373152350444,121.08190424520001,0,0
1773084600,117.6,118.14,117.18,117.63,119.14301951940932,120.4896754224817,120.37534347758972,0,0
1773149400,117,121.2,116.99,120.825,118.57521369011042,119.79170921331342,119.86987165127793,0,0
1773156600,120.825,123.605,120.475,123.575,118.11646095939702,119.14301951940932,119.43042906619543,0,0
1773163800,123.575,123.585,120.825,121.02,117.77618542185796,118.57521369011042,119.09487009245647,0,0
1773171000,120.93,121.24,120.09,120.56,117.55314480992045,118.11646095939702,118.8187091469048,0,0
1773235800,120.83,123.2,120.26,120.54,117.43560762179376,117.77618542185796,118.71577450613637,0,0
1773243000,120.5521,121.2,119.83,120.67,117.4035236803379,117.55314480992045,118.64117864437031,0,0
1773250200,120.67,120.73,119.33,119.66,117.44087243359496,117.43560762179376,118.64012347162506,0,0
1773257400,119.6775,120.37,119.65,120.06,117.52308859461152,117.4035236803379,118.64012347162506,0,0
1773322200,118.43,119.25,114.46,115.375,117.62630713205868,117.44087243359496,118.64012347162506,0,0
1773329400,115.34,116.3,114.88,115.14,117.71260514323797,117.52308859461152,118.64012347162506,0,0
1773336600,115.145,115.53,114.455,114.8,117.75199395169297,117.62630713205868,118.64012347162506,0,0
1773343800,114.785,115.39,114.68,115.09,117.73346123884359,117.71260514323797,118.64012347162506,0,0
1773408600,115.76,118.06,115.5,115.99,117.67762009089978,117.75199395169297,118.64012347162506,0,0
1773415800,116.08,116.25,115.26,115.9225,117.60115391205069,117.73346123884359,118.64012347162506,0,0
1773423000,115.93,116.355,115.05,115.62,117.51185469261178,117.67762009089978,118.57300357285682,0,0
1773430200,115.62,115.87,115.33,115.77,117.41146656526575,117.60115391205069,118.41610481120759,0,0
1773667800,119.03,121.365,118.375,120.58,117.30987754809401,117.51185469261178,118.41610481120759,0,0
1773675000,120.65,121.93,120.52,121.58,117.25100791578336,117.41146656526575,118.35315772988626,0,0
1773682200,121.54,123.4392,121.31,121.72,117.27035724270878,117.30987754809401,118.35315772988626,0,0
1773689400,121.73,122.24,121.1,121.61,117.36891167805125,117.25100791578336,118.35315772988626,0,0
1773754200,125.17,128.7999,124.8,126.02,117.56198537259883,117.27035724270878,118.35315772988626,0,0
1773761400,125.95,127.08,125.055,126.505,117.84376034724274,117.36891167805125,116.61759729953883,1,0
1773768600,126.505,127.46,126.22,126.81,118.2315881359908,117.56198537259883,117.04872244883718,0,0
1773775800,126.81,127.82,126.32,127.32,118.7309544634014,117.84376034724274,117.5790077539016,0,0
1773840600,127.91,130.88,127.205,128.32,119.32836691496004,118.2315881359908,118.12745211328166,0,0
1773847800,128.285,129.4399,128.23,129.3745,120.02411827140294,118.7309544634014,118.86577238413017,0,0
1773855000,129.31,129.86,127.8459,128.097,120.79449715307051,119.32836691496004,119.64695811488865,0,0
1773862200,128.13,128.85,128.1201,128.34,121.60497296850487,120.02411827140294,120.51250814733599,0,0
1773927000,125,129.64,124.5,127.7724,122.45573527741251,120.79449715307051,121.25773222918427,0,0
1773934200,127.71,128.4469,127.2275,128.05,123.30158991209501,121.60497296850487,122.14560851016878,0,0
1773941400,128.02,130.725,127.61,129.79,124.13208765650337,122.45573527741251,122.94742635471474,0,0
1773948600,129.79,130.43,129.33,129.8,124.94852838369641,123.30158991209501,123.80920003203553,0,0
1774013400,136.87,139.95,132.74,134.495,125.8267165547025,124.13208765650337,124.40626879958883,0,0
1774020600,134.425,136.13,133.9467,134.08,126.82494722247861,124.94852838369641,125.42798502130164,0,0
1774027800,134.06,134.49,131.7001,132.3,127.86629234110443,125.8267165547025,126.46947386858294,0,0
1774035000,132.35,132.61,131.423,132.43,128.86592768867038,126.82494722247861,127.52648910704329,0,0
1774272600,133.43,138.47,133.12,137.02,129.78084861843888,127.86629234110443,128.32136993549943,0,0
1774279800,137.02,137.3899,133.86,134.915,130.62765729852697,128.86592768867038,129.1463592357975,0,0
1774287000,134.98,138.845,134.98,138.325,131.43764584518533,129.78084861843888,129.9217976440794,0,0
1774294200,138.3014,138.54,136.86,136.881,132.23229118324952,130.62765729852697,130.76471785365115,0,0
1774359000,136.11,138.5,134.39,138.275,132.99180405851416,131.43764584518533,131.48227168102994,0,0
1774366200,138.275,140.58,135.7303,138.6027,133.71470515548933,132.23229118324952,132.1397929478254,0,0
1774373400,138.555,140.5,133.01,134.58,134.3786069881216,132.99180405851416,132.64868850957654,0,0
1774380600,134.525,135.18,133.295,135.02,134.96118599893612,133.71470515548933,133.28751169742998,0,0
1774445400,148.255,164.2,148.25,162.02,135.5611271342732,134.3786069881216,133.28751169742998,0,0
1774452600,162.0034,166.69,159.1801,159.875,136.5637747496795,134.96118599893612,133.88474282644208,0,0
1774459800,159.92,161.1,156.79,157.62,138.0707310196081,135.5611271342732,135.4291299480305,0,0
1774467000,157.8,158.3,156.93,157.01,139.95297974678707,136.5637747496795,137.45113589460786,0,0
1774531800,157.09,163.53,156.57,159.365,142.0562690655192,138.0707310196081,139.48455691706707,0,0
1774539000,159.28,159.95,155.63,155.71,144.1898881138872,139.95297974678707,141.64758397603882,0,0
1774546200,155.78,156.72,154.7456,154.965,146.22916385857144,142.0562690655192,143.79793858771222,0,0
1774553400,155.03,155.32,154.35,154.635,148.09210156286093,144.1898881138872,145.79989238277736,0,0
1774618200,151.76,152.75,142.21,145.325,149.7204857005314,146.22916385857144,147.14825574759666,0,0
1774625400,145.325,149.69,143.87,143.87,151.05588611983973,148.09210156286093,148.45952973497177,0,0
1774632600,143.935,145.7,143.85,144.32,152.0556960331052,149.7204857005314,149.57872224715635,0,0
1774639800,144.34,144.55,143.36,144.27,152.7297324168998,151.05588611983973,150.3871853299473,0,0
1774877400,144.01,145.75,139.25,140.16,153.1415772252251,152.0556960331052,150.73421207305492,0,0
1774884600,140.19,142.36,137.62,137.9,153.31338707470087,152.7297324168998,150.90869086197142,0,0
1774891800,137.915,138.53,136,136.17,153.2658561364241,153.1415772252251,150.94256679603248,0,0
1774899000,136.22,137.43,136.036,137,153.00575841128742,153.31338707470087,155.21288422736535,0,1
1774963800,139.72,147.285,139.72,144.03,152.54682084920768,153.2658561364241,154.96361624985147,0,0
1774971000,144,149.46,143.985,148.96,151.9763425697845,153.00575841128742,154.41604544181087,0,0
1774978200,149.1,150.6,148.3,149.94,151.38861563288674,152.54682084920768,153.73619687119697,0,0
1774985400,149.9586,151.59,149.9586,151.22,150.86068555888465,151.9763425697845,153.09951099445843,0,0
1775050200,154.48,158.37,152.7001,153.02,150.426140954831,151.38861563288674,152.76040743072093,0,0
1775057400,152.98,155.1,152.3,154.2,150.12026483047615,150.86068555888465,152.38779798665965,0,0
1775064600,154.25,155.68,153.09,155.49,149.93356441887943,150.426140954831,152.13163092104983,0,0
1775071800,155.49,155.6,154.56,155.1,149.85226603912207,150.12026483047615,151.9304706482803,0,0
1775136600,149.77,152.07,145.82,148.15,149.86833660583193,149.93356441887943,151.9304706482803,0,0
1775143800,148.05,148.96,146.3475,146.445,149.90694286159862,149.85226603912207,151.9304706482803,0,0
1775151000,146.445,149.39,146.0601,149.1725,149.91477680685648,149.86833660583193,151.9304706482803,0,0
1775158200,149.17,149.98,148.71,149.09,149.88708627580877,149.90694286159862,151.9304706482803,0,0
1775482200,151.99,153.68,146.1,148.495,149.8428588826889,149.91477680685648,151.9304706482803,0,0
1775489400,148.495,148.6836,146.9,148.135,149.79207334724492,149.88708627580877,151.87188451906565,0,0
1775496600,148.11,149.97,148.095,149.555,149.73336728499376,149.8428588826889,151.73158480168445,0,0
1775503800,149.555,149.68,148.3062,148.85,149.66890882482045,149.79207334724492,151.57346080460465,0,0
